655553,2018-10-01,00:32:53,Approve,£1415.69,51,Urchfont,51.31217,-1.94292,GB
1214144,2018-10-01,00:32:53,Approve,€1322.84,80,Donore,53.69306,-6.41972,IE
423810,2018-10-01,00:32:53,Approve,£1410.32,39,Bungursari,-7.1548,108.3292,ID
279516,2018-10-01,00:32:54,Approve,£788.63,32,Dundalk,54,-6.41667,IE
223143,2018-10-01,00:32:54,Approve,€998.82,29,Ogbede,6.67295,7.37441,NG
1010414,2018-10-01,00:32:54,Approve,£352.29,69,Monasterevin,53.14056,-7.06639,IE
158794,2018-10-01,00:32:54,Approve,£372.23,26,Lowdham,53.01205,-1.00483,GB
705771,2018-10-01,00:32:54,Approve,£955.22,54,Moville,55.19153,-7.03873,IE
1253140,2018-10-01,00:32:54,Approve,€1376.94,82,Newel,49.8124,6.58304,DE
225920,2018-10-01,00:32:54,Decline,£1107.44,29,Ardnacrusha,52.70908,-8.61431,IE
884356,2018-10-01,00:32:54,Approve,€853.11,63,Nanesti,47.83812,24.01105,RO
1449953,2018-10-01,00:32:54,Approve,€1282.11,92,Ballinasloe,53.3275,-8.21944,IE
1218227,2018-10-01,00:32:54,Approve,€1105.04,80,Bridgend,51.50583,-3.57722,GB
45179,2018-10-01,00:32:54,Approve,€810.36,20,Mountmellick,53.11361,-7.32,IE
239954,2018-10-01,00:32:54,Approve,£65.3,30,Candido Mota,-22.74639,-50.38694,BR
13575,2018-10-01,00:32:55,Approve,£492.99,18,Ballymahon,53.56667,-7.76667,IE
115582,2018-10-01,00:32:55,Approve,€1348.47,23,Jishan,25.95709,117.31814,CN
239801,2018-10-01,00:32:56,Approve,£1047.37,30,Lackagh,53.36697,-8.88047,IE
720978,2018-10-01,00:32:56,Approve,£979.12,55,Sherburn,54.77606,-1.50474,GB
646554,2018-10-01,00:32:56,Approve,€186.91,51,Kilmacow,52.31723,-7.1775,IE
1019549,2018-10-01,00:32:56,Approve,£1010.27,70,`En Gedi,31.45238,35.38443,IL
1427832,2018-10-01,00:32:56,Approve,£117.55,91,Monaghan,54.25,-6.96667,IE
1399079,2018-10-01,00:32:56,Approve,€763.23,89,Guabiraba,-8.41667,-35.66667,BR
49932,2018-10-01,00:32:56,Approve,£989.98,20,Dromiskin,53.92538,-6.40292,IE
448732,2018-10-01,00:32:57,Approve,€37.07,41,Binfield Heath,51.50062,-0.92594,GB
782726,2018-10-01,00:32:57,Approve,£436.93,58,Monasterevin,53.14056,-7.06639,IE
1160460,2018-10-01,00:32:57,Approve,€161.35,77,Perii Brosteni,44.20336,25.26377,RO
278043,2018-10-01,00:32:57,Approve,€1339.16,32,Skibbereen,51.55,-9.26667,IE
1033731,2018-10-01,00:32:57,Approve,€1419.98,71,Boissieres,43.77445,4.23207,FR
276265,2018-10-01,00:32:57,Approve,€1356.7,32,Broughshane,54.8926,-6.20899,IE
503103,2018-10-01,00:32:57,Approve,€925.86,43,Shalfleet,50.70113,-1.42007,GB
1258569,2018-10-01,00:32:57,Approve,€1048.86,82,Mountmellick,53.11361,-7.32,IE
920312,2018-10-01,00:32:57,Approve,£422.13,65,Membrio,39.52703,-7.0538,ES
1058498,2018-10-01,00:32:57,Approve,€1057.78,72,Kinnegad,53.45222,-7.09972,IE
1302441,2018-10-01,00:32:57,Approve,£655.46,84,Hagenow,53.43134,11.19159,DE
1320068,2018-10-01,00:32:57,Decline,£1193.85,85,Loughrea,53.19694,-8.56694,IE
462869,2018-10-01,00:32:57,Approve,€1262.42,41,Burythorpe,54.07017,-0.79368,GB
678204,2018-10-01,00:32:57,Approve,€901.4,52,Cherryville,53.15694,-6.96667,IE
1024537,2018-10-01,00:32:57,Approve,£267.72,70,Xunchang,28.45433,104.71498,CN
269139,2018-10-01,00:32:58,Approve,£84.62,31,Shercock,54,-6.9,IE
256979,2018-10-01,00:32:58,Approve,£200.2,31,Barrio Aztlan,20.46562,-98.08553,MX
597823,2018-10-01,00:32:58,Decline,£819.99,48,Clara,53.3425,-7.61389,IE
384422,2018-10-01,00:32:58,Approve,£1317.82,37,Marnhull,50.97045,-2.31327,GB
304937,2018-10-01,00:32:58,Approve,€465.32,33,Baltinglass,52.93722,-6.70917,IE
1148915,2018-10-01,00:32:58,Approve,£325.59,76,Longdong,23.20054,113.37202,CN
1425113,2018-10-01,00:32:58,Approve,£1237.6,91,Cashel,52.51583,-7.88556,IE
105600,2018-10-01,00:32:58,Approve,£1417.75,23,Borkowo Lostowickie,54.2991,18.59539,PL
608158,2018-10-01,00:32:58,Approve,£1436.33,49,Carnlough,54.99185,-5.99038,IE
1305229,2018-10-01,00:32:58,Approve,€1369.05,85,Riseley,52.25213,-0.47928,GB
825363,2018-10-01,00:32:58,Approve,€1189.63,60,Cookstown,54.64305,-6.74595,IE
148250,2018-10-01,00:32:58,Approve,£1465.78,25,Tofield,53.36684,-112.66862,CA
287638,2018-10-01,00:32:59,Approve,€162.79,32,Ballybofey-Stranorlar,54.80165,-7.77437,IE
1472079,2018-10-01,00:32:59,Approve,£1240.54,93,Gwiwa,12.78169,8.33722,NG
1039519,2018-10-01,00:32:59,Approve,£774.21,71,Palmerstown,53.35019,-6.37778,IE
1009417,2018-10-01,00:33:00,Approve,£1139.46,69,Coupar Angus,56.54552,-3.26774,GB
122567,2018-10-01,00:33:00,Approve,€1161.78,24,Ballinteer,53.27409,-6.25397,IE
892416,2018-10-01,00:33:00,Decline,£534.37,63,Nenita,38.23902,26.09341,GR
1036893,2018-10-01,00:33:00,Approve,£1059.42,71,Dungarvan,52.08806,-7.62528,IE
397977,2018-10-01,00:33:00,Approve,£1244.87,38,Xingzhe,34.40523,109.19693,CN
970354,2018-10-01,00:33:01,Approve,£1098.89,67,Kilquade,53.09743,-6.08411,IE
728937,2018-10-01,00:33:01,Approve,£365.83,55,Metheringham,53.14015,-0.40368,GB
1438193,2018-10-01,00:33:01,Approve,€368.39,91,Castlebridge,52.38639,-6.44944,IE
901145,2018-10-01,00:33:01,Approve,€734.61,64,St. Georg,53.55513,10.01231,DE
602669,2018-10-01,00:33:01,Approve,£548.51,48,Terenure,53.30972,-6.28528,IE
184053,2018-10-01,00:33:01,Approve,£664.99,27,Korycany,49.10639,17.16433,CZ
955756,2018-10-01,00:33:01,Approve,€1218.21,67,Castletown,52.72306,-6.18944,IE
62484,2018-10-01,00:33:01,Approve,€1076.17,21,Walkington,53.8195,-0.48958,GB
916912,2018-10-01,00:33:01,Approve,€325.4,65,Stradbally,53.01556,-7.15278,IE
139284,2018-10-01,00:33:01,Approve,£1049.44,25,Umumma,5.7569,6.94613,NG
580485,2018-10-01,00:33:02,Approve,€1045.29,47,Ardara,54.76444,-8.4075,IE
1042990,2018-10-01,00:33:02,Approve,€1333.98,71,Pangkalan,-7.0211,108.071,ID
397741,2018-10-01,00:33:02,Decline,€573.8,38,Droichead Nua,53.18194,-6.79667,IE
59306,2018-10-01,00:33:02,Approve,€591.51,21,Flore,52.23647,-1.05726,GB
982963,2018-10-01,00:33:02,Approve,€1355.74,68,Magherafelt,54.75356,-6.60656,IE
665934,2018-10-01,00:33:02,Decline,£445.02,52,Sagua la Grande,22.80667,-80.07556,CU
608574,2018-10-01,00:33:02,Approve,£1388.82,49,Newcastle,53.30111,-6.50222,IE
410216,2018-10-01,00:33:02,Approve,£174.21,39,Lubao,14.9405,120.6011,PH
818313,2018-10-01,00:33:02,Approve,€744.46,60,Kilworth,52.17639,-8.24417,IE
1462930,2018-10-01,00:33:02,Approve,€261.79,93,Garforth,53.79173,-1.38067,GB
583379,2018-10-01,00:33:02,Approve,€1047.83,47,Ballymena,54.86357,-6.27628,IE
723078,2018-10-01,00:33:02,Approve,€1471.66,55,Jarandilla de la Vera,40.12915,-5.66079,ES
757615,2018-10-01,00:33:02,Approve,£392.99,56,Corrofin,53.43786,-8.86617,IE
1418474,2018-10-01,00:33:02,Decline,£107.59,90,Bridgeport,40.06979,-80.74008,US
356908,2018-10-01,00:33:02,Approve,£1431.88,36,Dungannon,54.50344,-6.76723,IE
164664,2018-10-01,00:33:03,Approve,£139.77,26,Linwood,55.84834,-4.49337,GB
1380490,2018-10-01,00:33:03,Approve,£940.37,88,Ballinroad,52.51789,-6.40619,IE
503757,2018-10-01,00:33:03,Approve,£1218.19,43,Zhangyan,30.80663,121.28008,CN
397465,2018-10-01,00:33:03,Approve,£747.16,38,Kilpedder,53.10917,-6.10667,IE
932685,2018-10-01,00:33:03,Approve,£954.73,65,Zapuyo,21.35472,-98.92139,MX
332265,2018-10-01,00:33:03,Approve,£526.25,35,Milltown,53.31301,-6.2453,IE
979935,2018-10-01,00:33:03,Approve,€305.11,68,Bromsgrove,52.33574,-2.05983,GB
1179673,2018-10-01,00:33:03,Approve,€386.96,78,Baile an Mhuilinn,52.15,-9.71667,IE
429710,2018-10-01,00:33:03,Approve,€844.87,40,Tramagal,39.45,-8.25,PT
765234,2018-10-01,00:33:03,Approve,£1099.16,57,Carnmoney,54.68333,-5.95,IE
6028,2018-10-01,00:33:03,Approve,€747.53,18,Lundazi,-12.29292,33.1782,ZM
1245697,2018-10-01,00:33:03,Decline,€1230.45,81,Derry,51.58666,-9.05026,IE
927637,2018-10-01,00:33:03,Approve,£618.35,65,Holbeach,52.80401,0.01442,GB
87895,2018-10-01,00:33:03,Approve,£1139.01,22,Ballina,54.11667,-9.16667,IE
417736,2018-10-01,00:33:03,Approve,£593.0,39,Pakokku,21.33489,95.08438,MM
1140840,2018-10-01,00:33:03,Approve,£140.2,76,Booterstown,53.30447,-6.19985,IE
745419,2018-10-01,00:33:03,Approve,£517.97,56,Bringinanom,-7.7427,113.4538,ID
786298,2018-10-01,00:33:03,Decline,€665.81,58,Craigavon,54.44709,-6.387,IE
1066824,2018-10-01,00:33:03,Approve,£611.88,72,Hexham,54.96986,-2.104,GB
131512,2018-10-01,00:33:03,Decline,€1356.37,24,Courtbrack,51.96677,-8.64611,IE
633042,2018-10-01,00:33:03,Approve,£1365.55,50,Viechtach,49.08001,12.88566,DE
98574,2018-10-01,00:33:03,Approve,€331.48,23,Ramelton,55.03673,-7.64923,IE
173024,2018-10-01,00:33:03,Approve,€1497.28,26,Wiekszyce,50.33659,18.10221,PL
267065,2018-10-01,00:33:03,Approve,£18.42,31,Rath Luirc,52.35,-8.68333,IE
540689,2018-10-01,00:33:03,Approve,£205.32,45,Ashwell,52.71298,-0.71969,GB
396184,2018-10-01,00:33:03,Approve,€981.1,38,Whitechurch,51.98139,-8.51389,IE
1301592,2018-10-01,00:33:03,Approve,£665.0,84,Los Magueyitos,17.06806,-99.26528,MX
675961,2018-10-01,00:33:03,Approve,€1127.88,52,Castlerock,55.15,-6.78333,IE
157843,2018-10-01,00:33:03,Approve,€536.4,26,Cuatro Cienegas de Carranza,26.98542,-102.06386,MX
863967,2018-10-01,00:33:03,Decline,€336.38,62,Bagenalstown,52.70031,-6.96181,IE
800966,2018-10-01,00:33:03,Decline,£345.61,59,Dinnington,53.36667,-1.2,GB
840326,2018-10-01,00:33:04,Approve,€1275.2,61,Rathgar,53.31457,-6.275,IE
523275,2018-10-01,00:33:04,Approve,€581.98,44,El Poleo,20.86689,-100.04955,MX
709581,2018-10-01,00:33:04,Decline,€981.56,54,Donnycarney,53.3735,-6.20976,IE
497614,2018-10-01,00:33:04,Decline,£286.28,43,Berazategui,-34.76531,-58.21278,AR
1219778,2018-10-01,00:33:04,Approve,€1337.53,80,Killyleagh,54.40135,-5.648,IE
1101871,2018-10-01,00:33:04,Approve,£1226.19,74,Beith,55.74923,-4.6368,GB
682240,2018-10-01,00:33:04,Approve,€1177.69,53,Foxrock,53.26667,-6.17417,IE
1451238,2018-10-01,00:33:04,Approve,£1139.91,92,Haykavan,40.80312,43.75173,AM
517608,2018-10-01,00:33:05,Approve,£696.4,44,Cahersiveen,51.94861,-10.22222,IE
1004407,2018-10-01,00:33:06,Approve,£942.76,69,Derwood,39.11733,-77.16109,US
948718,2018-10-01,00:33:06,Approve,€1441.93,66,Newcastle,54.21804,-5.88979,IE
1068498,2018-10-01,00:33:06,Approve,£684.91,72,Stradbroke,52.31819,1.27278,GB
952209,2018-10-01,00:33:06,Approve,€920.06,66,Rathdrum,52.92639,-6.23556,IE
279397,2018-10-01,00:33:06,Approve,£328.28,32,Daifang,27.55146,115.70604,CN
1201731,2018-10-01,00:33:07,Approve,£715.14,79,Newcastle,53.06833,-6.06583,IE
660419,2018-10-01,00:33:07,Approve,£68.48,51,Brantford,43.1334,-80.26636,CA
1046076,2018-10-01,00:33:07,Decline,€278.54,71,Castlepollard,53.67935,-7.29736,IE
994249,2018-10-01,00:33:07,Approve,£822.58,69,Mareham le Fen,53.13184,-0.09005,GB
1466873,2018-10-01,00:33:08,Decline,€1234.43,93,Rathgar,53.31457,-6.275,IE
1484025,2018-10-01,00:33:08,Approve,£642.69,94,Wilsons Mills,35.58405,-78.35583,US
1207713,2018-10-01,00:33:08,Approve,£1255.97,79,Dungarvan,52.08806,-7.62528,IE
1047067,2018-10-01,00:33:08,Approve,€356.64,71,Kelanabian,-8.7519,115.1769,ID
689176,2018-10-01,00:33:08,Decline,€351.81,53,Ballykelly,55.04425,-7.01855,IE
1295068,2018-10-01,00:33:08,Approve,€572.66,84,Old Basing,51.26667,-1.03333,GB
1144310,2018-10-01,00:33:08,Approve,€1296.46,76,Mountmellick,53.11361,-7.32,IE
146474,2018-10-01,00:33:08,Approve,£1450.67,25,Kafr Sawm,32.68527,35.80102,JO
786844,2018-10-01,00:33:08,Approve,£1081.14,58,Mount Merrion,53.30008,-6.21504,IE
301729,2018-10-01,00:33:08,Approve,€1062.13,33,Geuensee,47.1997,8.10689,CH
359320,2018-10-01,00:33:08,Approve,€974.8,36,Ballyduff,52.45139,-9.6625,IE
1449132,2018-10-01,00:33:08,Approve,£19.52,92,Burgh by Sands,54.92181,-3.05671,GB
1350166,2018-10-01,00:33:08,Decline,£1354.05,87,Kilrane,52.24202,-6.35615,IE
174690,2018-10-01,00:33:09,Decline,£141.64,26,Novaya Zaimka,56.48571,66.92413,RU
1080885,2018-10-01,00:33:09,Approve,€378.73,73,Banbridge,54.35,-6.28333,IE
266754,2018-10-01,00:33:09,Approve,€843.48,31,Mellecey,46.81084,4.72822,FR
863183,2018-10-01,00:33:10,Decline,£15.52,62,Ballymote,54.08333,-8.51667,IE
230299,2018-10-01,00:33:10,Approve,€711.56,29,Cheetham Hill,53.49862,-2.23846,GB
614422,2018-10-01,00:33:10,Approve,€1267.04,49,Swords,53.45972,-6.21806,IE
244885,2018-10-01,00:33:10,Approve,£1081.22,30,San Jose de Bocay,13.54204,-85.53942,NI
1078314,2018-10-01,00:33:10,Approve,€1090.44,73,Dungarvan,52.08806,-7.62528,IE
633354,2018-10-01,00:33:10,Approve,€1499.58,50,Drazenci,46.38333,15.85,SI
1461068,2018-10-01,00:33:10,Approve,£1175.85,93,Clonee,53.41167,-6.44417,IE
1274326,2018-10-01,00:33:10,Approve,€479.23,83,Bramham,53.88118,-1.35452,GB
597144,2018-10-01,00:33:10,Approve,£354.07,48,Glasnevin,53.38028,-6.26417,IE
311209,2018-10-01,00:33:10,Approve,€14.86,33,San Felipe,25.6751,-102.97596,MX
671031,2018-10-01,00:33:10,Approve,€1024.92,52,Bennettsbridge,52.59194,-7.18,IE
1206198,2018-10-01,00:33:10,Approve,€1063.58,79,La Bernardiere,47.04952,-1.26587,FR
911467,2018-10-01,00:33:10,Approve,£969.25,64,Monaghan,54.25,-6.96667,IE
1122708,2018-10-01,00:33:10,Approve,£102.48,75,Isles of Scilly,49.92515,-6.29894,GB
930342,2018-10-01,00:33:10,Approve,€1377.05,65,Kilcormac,53.17417,-7.72556,IE
860271,2018-10-01,00:33:10,Approve,£1065.75,62,Akdagmadeni,39.66028,35.88361,TR
547773,2018-10-01,00:33:10,Approve,€553.86,46,Howth,53.38778,-6.06528,IE
1182996,2018-10-01,00:33:10,Approve,€1101.31,78,Chenhu,30.44995,113.52855,CN
562233,2018-10-01,00:33:10,Approve,£1453.78,46,Calverstown,53.08279,-6.7977,IE
1083680,2018-10-01,00:33:10,Approve,£1499.55,73,Trefriw,53.15138,-3.82573,GB
857602,2018-10-01,00:33:10,Decline,£864.05,62,Kilrane,52.24202,-6.35615,IE
7169,2018-10-01,00:33:10,Approve,€704.93,18,Galiakot,23.51995,74.02028,IN
166794,2018-10-01,00:33:11,Approve,€1397.7,26,Abbeyfeale,52.38139,-9.3025,IE
1469099,2018-10-01,00:33:12,Approve,€1026.09,93,Citta di Castello,43.46556,12.2375,IT
531015,2018-10-01,00:33:12,Approve,€271.07,45,Magheralin,54.46695,-6.2598,IE
298807,2018-10-01,00:33:12,Approve,£1222.74,33,Kings Hill,51.27437,0.40237,GB
1089290,2018-10-01,00:33:12,Approve,€111.35,73,Suncroft,53.104,-6.86126,IE
1493441,2018-10-01,00:33:12,Approve,£1481.7,94,Santa Eufemia Lamezia,38.91982,16.25221,IT
1241339,2018-10-01,00:33:12,Approve,€1034.96,81,Kilfinnane,52.35914,-8.4684,IE
919607,2018-10-01,00:33:12,Approve,€1444.38,65,San Jose de la Flores,23.90299,-99.116,MX
1450423,2018-10-01,00:33:13,Approve,£1173.55,92,Sandyford,53.2747,-6.2253,IE
292704,2018-10-01,00:33:13,Approve,£592.03,33,Conwy,53.28077,-3.83039,GB
1079420,2018-10-01,00:33:13,Approve,£1262.66,73,Portlaoise,53.03441,-7.29979,IE
1217314,2018-10-01,00:33:13,Approve,£1258.28,80,Tequila,18.72998,-97.06991,MX
1216971,2018-10-01,00:33:13,Decline,£1183.45,80,Glanworth,52.18667,-8.3575,IE
1455558,2018-10-01,00:33:13,Approve,£243.44,92,Eureka de Media Luna (Eureka),25.79889,-103.37361,MX
1124717,2018-10-01,00:33:13,Approve,€1291.69,75,Aghada,51.83917,-8.21222,IE
1133289,2018-10-01,00:33:13,Approve,€1042.75,76,Strone,55.98585,-4.90624,GB
637173,2018-10-01,00:33:13,Approve,£1178.41,50,Castlederg,54.70699,-7.59336,IE
115507,2018-10-01,00:33:13,Approve,£204.89,23,Bela,49.97233,18.14489,CZ
153316,2018-10-01,00:33:13,Approve,€689.93,25,Moate,53.55,-7.71667,IE
37796,2018-10-01,00:33:13,Approve,€726.24,19,Longeville-les-Metz,49.11403,6.13612,FR
305939,2018-10-01,00:33:13,Approve,€458.14,33,Killyleagh,54.40135,-5.648,IE
1229563,2018-10-01,00:33:13,Approve,€345.93,81,Lydiard Tregoze,51.55,-1.85,GB
33942,2018-10-01,00:33:13,Approve,£1290.47,19,Newport,53.88508,-9.54526,IE
93358,2018-10-01,00:33:13,Approve,€809.83,22,Tenango,18.62253,-98.75175,MX
1372452,2018-10-01,00:33:13,Approve,£503.8,88,Donaghadee,54.64126,-5.53591,IE
991756,2018-10-01,00:33:13,Approve,£41.53,68,Buonabitacolo,40.26855,15.62119,IT
1137463,2018-10-01,00:33:13,Approve,£945.37,76,Monkstown,53.29308,-6.15312,IE
1040650,2018-10-01,00:33:13,Approve,€1324.23,71,Nocton,53.16368,-0.41938,GB
245661,2018-10-01,00:33:13,Approve,€472.77,30,Kilkeel,54.06196,-6.00308,IE
1399573,2018-10-01,00:33:13,Approve,£1209.62,89,Polia,38.75118,16.3122,IT
245635,2018-10-01,00:33:14,Decline,£1417.3,30,Balally,53.27504,-6.23594,IE
1486520,2018-10-01,00:33:14,Approve,€541.84,94,Sainte-Solange,47.13628,2.55019,FR
111472,2018-10-01,00:33:14,Approve,€1361.64,23,Ramelton,55.03673,-7.64923,IE
949133,2018-10-01,00:33:14,Approve,£10.9,66,Thorpe Hamlet,52.6277,1.31175,GB
954639,2018-10-01,00:33:14,Approve,£1451.32,67,Loch Garman,52.33417,-6.4575,IE
1090676,2018-10-01,00:33:14,Approve,€572.68,73,Pozo Dulce,26.84506,-109.7535,MX
1106184,2018-10-01,00:33:14,Approve,£127.32,74,Dunlavin,53.05556,-6.70389,IE
1414432,2018-10-01,00:33:14,Decline,£596.83,90,Breclav,48.75897,16.88203,CZ
545074,2018-10-01,00:33:14,Approve,€433.67,45,Athy,52.99139,-6.98028,IE
651937,2018-10-01,00:33:14,Approve,€697.09,51,Lutterworth,52.45634,-1.20218,GB
1402838,2018-10-01,00:33:14,Approve,£940.79,90,Eglinton,55.01667,-7.18333,IE
31431,2018-10-01,00:33:14,Approve,£1377.32,19,Parchal,37.13827,-8.51703,PT
283500,2018-10-01,00:33:15,Decline,€1232.49,32,Carrick-on-Shannon,53.94694,-8.09,IE
777843,2018-10-01,00:33:15,Approve,£412.46,57,Pozanco,40.80095,-4.66772,ES
75283,2018-10-01,00:33:15,Approve,€1207.59,21,Ferns,52.58833,-6.49972,IE
884103,2018-10-01,00:33:15,Approve,£112.9,63,Bishopsworth,51.41479,-2.6208,GB
668094,2018-10-01,00:33:15,Approve,£1389.56,52,Newtownabbey,54.65983,-5.90858,IE
680167,2018-10-01,00:33:15,Approve,€181.85,52,Brzezinka,49.83798,19.30624,PL
1398022,2018-10-01,00:33:16,Decline,€486.34,89,Little Bray,53.20444,-6.12083,IE
1243861,2018-10-01,00:33:16,Decline,£331.05,81,Lane Cove West,-33.81613,151.15145,AU
1332236,2018-10-01,00:33:16,Approve,£877.57,86,Oldcastle,53.76648,-7.16284,IE
172666,2018-10-01,00:33:16,Approve,£1456.85,26,Brackley,52.03333,-1.15,GB
1381995,2018-10-01,00:33:16,Approve,£285.63,88,Newcastle,53.06833,-6.06583,IE
1137720,2018-10-01,00:33:16,Decline,€856.88,76,Feroleto Antico,38.96239,16.3878,IT
219091,2018-10-01,00:33:16,Approve,£1461.5,29,Raphoe,54.87472,-7.59833,IE
225243,2018-10-01,00:33:16,Approve,€735.69,29,Voutezac,45.29246,1.43714,FR
1023486,2018-10-01,00:33:16,Approve,£29.91,70,Tallaght,53.2859,-6.37344,IE
1218260,2018-10-01,00:33:16,Approve,£590.72,80,Brading,50.6799,-1.14571,GB
1435749,2018-10-01,00:33:16,Approve,€580.94,91,Kilmacrenan,55.03083,-7.77917,IE
897557,2018-10-01,00:33:16,Approve,€999.25,64,Sauz de Calera,22.86729,-102.18755,MX
474196,2018-10-01,00:33:16,Approve,€907.95,42,Booterstown,53.30447,-6.19985,IE
482808,2018-10-01,00:33:16,Approve,€1478.15,42,Perissac,45.01667,-0.31667,FR
1058009,2018-10-01,00:33:16,Approve,€1416.8,72,Bearna,53.25194,-9.14972,IE
1032933,2018-10-01,00:33:17,Approve,€17.51,71,Little Plumstead,52.65822,1.41921,GB
422225,2018-10-01,00:33:17,Approve,€236.96,39,Mohill,53.91667,-7.86667,IE
1461252,2018-10-01,00:33:17,Approve,€487.83,93,Sangzhen,34.25611,108.34611,CN
1063340,2018-10-01,00:33:17,Approve,€1014.21,72,Boston,53.03083,-8.93167,IE
489206,2018-10-01,00:33:17,Approve,£15.95,43,Ponzano di Fermo,43.1039,13.65979,IT
590229,2018-10-01,00:33:17,Approve,£193.51,48,Dunboyne,53.41901,-6.47375,IE
999065,2018-10-01,00:33:17,Approve,€407.61,69,Astley,52.76667,-2.7,GB
463399,2018-10-01,00:33:17,Approve,£978.03,41,Lucan,53.35736,-6.44859,IE
1241522,2018-10-01,00:33:17,Approve,£894.12,81,Volano,45.91718,11.06351,IT
408228,2018-10-01,00:33:17,Approve,€1415.32,38,Ballybofey,54.8,-7.78333,IE
715244,2018-10-01,00:33:17,Approve,€90.83,54,Rohrbach,48.2165,14.35055,AT
875668,2018-10-01,00:33:17,Approve,€161.53,62,Grange,54.39323,-8.52544,IE
1277437,2018-10-01,00:33:17,Approve,€52.4,83,Madron,50.13266,-5.56484,GB
845738,2018-10-01,00:33:17,Approve,€554.62,61,Portadown,54.42302,-6.44434,IE
129466,2018-10-01,00:33:17,Approve,€1141.72,24,Cuauhtemoc (Campo Cinco),27.43333,-110.01667,MX
1084537,2018-10-01,00:33:17,Approve,€825.36,73,Longwood,53.45389,-6.92194,IE
828891,2018-10-01,00:33:17,Approve,€292.08,60,Dacono,40.08471,-104.93942,US
573202,2018-10-01,00:33:17,Approve,£39.38,47,Tipperary,52.47333,-8.15583,IE
328740,2018-10-01,00:33:17,Approve,€1037.45,34,Pelton,54.87305,-1.6095,GB
198060,2018-10-01,00:33:17,Approve,€842.01,28,Castledermot,52.90889,-6.84222,IE
19448,2018-10-01,00:33:17,Approve,€811.83,18,Khatanga,71.98002,102.47111,RU
1385515,2018-10-01,00:33:17,Approve,€754.05,89,Aghada,51.83917,-8.21222,IE
834832,2018-10-01,00:33:17,Approve,£1300.1,60,Dzadgay,46.21061,99.59862,MN
1208340,2018-10-01,00:33:17,Approve,£942.48,80,Askeaton,52.59972,-8.97556,IE
1479184,2018-10-01,00:33:17,Approve,€270.82,93,Millbrook,50.34925,-4.21506,GB
823539,2018-10-01,00:33:17,Approve,€789.26,60,Abbeyleix,52.91331,-7.34456,IE
308903,2018-10-01,00:33:17,Approve,€1180.98,33,Maine Soroa,13.21139,12.0241,NE
829475,2018-10-01,00:33:17,Approve,€1190.92,60,Rialto,53.33625,-6.29718,IE
703925,2018-10-01,00:33:17,Approve,€469.19,54,Hill Air Force Base,41.11118,-111.97712,US
1466059,2018-10-01,00:33:18,Decline,€989.7,93,Droichead Nua,53.18194,-6.79667,IE
445267,2018-10-01,00:33:18,Approve,£1094.29,40,Salfords,51.2043,-0.16947,GB
1499259,2018-10-01,00:33:18,Approve,€745.82,94,Rivermeade,53.45291,-6.29115,IE
582667,2018-10-01,00:33:18,Approve,€573.0,47,La Veta,37.50501,-105.00777,US
42949,2018-10-01,00:33:19,Approve,€542.57,20,Enniskillen,54.34615,-7.64133,IE
1077968,2018-10-01,00:33:19,Decline,€398.36,73,Bairdford,40.63118,-79.88144,US
111061,2018-10-01,00:33:19,Approve,€1016.91,23,Annalong,54.10823,-5.89966,IE
1144099,2018-10-01,00:33:19,Approve,£760.66,76,Stonehouse,51.75,-2.28333,GB
75107,2018-10-01,00:33:19,Approve,€146.45,21,Kenmare,51.88333,-9.58333,IE
802623,2018-10-01,00:33:19,Approve,€1451.97,59,Aranas Sur,11.5635,122.3901,PH
23857,2018-10-01,00:33:19,Approve,£301.73,19,Portumna,53.08917,-8.21889,IE
173958,2018-10-01,00:33:19,Approve,£124.64,26,Guadalupe,29.38411,-110.44946,MX
1442155,2018-10-01,00:33:19,Approve,£1158.64,92,Stradbally,53.01556,-7.15278,IE
1059961,2018-10-01,00:33:19,Approve,£1465.42,72,Misson,53.44763,-0.96639,GB
887634,2018-10-01,00:33:19,Approve,€1008.44,63,Drommahane,52.10472,-8.69139,IE
593326,2018-10-01,00:33:19,Approve,€336.52,48,Saint-Sauveur,46.80841,0.62277,FR
1348374,2018-10-01,00:33:19,Approve,€802.08,87,Dingle,52.14083,-10.26889,IE
141750,2018-10-01,00:33:19,Approve,£1024.53,25,Brekendorf,54.4212,9.6335,DE
32577,2018-10-01,00:33:19,Approve,£314.37,19,Moira,54.48021,-6.22822,IE
566381,2018-10-01,00:33:19,Approve,£234.63,47,Caistor,53.49673,-0.31538,GB
617300,2018-10-01,00:33:19,Approve,€210.98,49,Clonlara,52.72439,-8.55251,IE
28665,2018-10-01,00:33:19,Approve,€258.37,19,Sakhnovshchyna,49.15166,35.87198,UA
1139235,2018-10-01,00:33:19,Approve,€933.91,76,Saggart,53.28028,-6.44444,IE
1328834,2018-10-01,00:33:19,Approve,€567.88,86,Ebeltoft,56.19442,10.6821,DK
1088635,2018-10-01,00:33:19,Approve,£1437.1,73,Taghmon,52.32167,-6.6475,IE
1046998,2018-10-01,00:33:19,Approve,£1471.54,71,Pencader,52.0008,-4.26575,GB
1193133,2018-10-01,00:33:20,Approve,€663.75,79,Birr,53.09139,-7.91333,IE
914325,2018-10-01,00:33:20,Decline,€1007.7,64,Palisade,39.11026,-108.35092,US
